STREAM=27,1,1,STG,ET,2.15,sec,T,2,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.2,sec,T,1.95,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.25,sec,T,1.9,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,2.3,sec,T,1.85,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,2.35,sec,T,1.8,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,2.4,sec,T,1.75,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,2.45,sec,T,1.7,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,2.5,sec,T,1.65,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,2.55,sec,T,1.6,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,2.6,sec,T,1.55,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,1.5,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.45,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.4,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.35,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.3,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.25,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.2,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.15,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.1,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.05,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,0.95,sec,P,49.686,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,0.9,sec,P,49.686,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,0.85,sec,P,49.686,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,0.8,sec,P,49.685,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,0.75,sec,P,49.685,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,0.7,sec,P,49.684,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,0.65,sec,P,49.684,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,0.6,sec,P,49.684,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,0.55,sec,P,49.683,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,0.5,sec,P,49.683,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.45,sec,P,49.683,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.4,sec,P,49.682,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.35,sec,P,49.682,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.3,sec,P,49.682,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.25,sec,P,49.681,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.2,sec,P,49.681,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.15,sec,P,49.681,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.1,sec,P,49.681,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.05,sec,P,49.68,psig,,,
STREAM=27,1,1,PLO,ET,4.15,sec,T,5,sec,P,49.68,psig,PL,0.00028,dpsig
STREAM=27,1,1,PLO,ET,4.2,sec,T,4.95,sec,P,49.681,psig,PL,-0.00032,dpsig
STREAM=27,1,1,PLO,ET,4.25,sec,T,4.9,sec,P,49.68,psig,PL,-0.00002,dpsig
STREAM=27,1,1,PLO,ET,4.3,sec,T,4.85,sec,P,49.68,psig,PL,0.00026,dpsig
STREAM=27,1,1,PLO,ET,4.35,sec,T,4.8,sec,P,49.68,psig,PL,0.00058,dpsig
STREAM=27,1,1,PLO,ET,4.4,sec,T,4.75,sec,P,49.679,psig,PL,0.00082,dpsig
STREAM=27,1,1,PLO,ET,4.45,sec,T,4.7,sec,P,49.679,psig,PL,0.001,dpsig
STREAM=27,1,1,PLO,ET,4.5,sec,T,4.65,sec,P,49.679,psig,PL,0.00126,dpsig
STREAM=27,1,1,PLO,ET,4.55,sec,T,4.6,sec,P,49.679,psig,PL,0.00152,dpsig
STREAM=27,1,1,PLO,ET,4.6,sec,T,4.55,sec,P,49.679,psig,PL,0.00174,dpsig
STREAM=27,1,1,PLO,ET,4.65,sec,T,4.5,sec,P,49.678,psig,PL,0.00193,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.45,sec,P,49.678,psig,PL,0.00212,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.4,sec,P,49.678,psig,PL,0.00234,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.35,sec,P,49.678,psig,PL,0.00251,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.3,sec,P,49.678,psig,PL,0.00269,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.25,sec,P,49.677,psig,PL,0.0029,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.2,sec,P,49.677,psig,PL,0.00312,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.15,sec,P,49.677,psig,PL,0.00332,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.1,sec,P,49.677,psig,PL,0.00349,dpsig
STREAM=27,1,1,PLO,ET,5.1,sec,T,4.05,sec,P,49.677,psig,PL,0.00366,dpsig
STREAM=27,1,1,PLO,ET,5.15,sec,T,4,sec,P,49.676,psig,PL,0.00382,dpsig
STREAM=27,1,1,PLO,ET,5.2,sec,T,3.95,sec,P,49.676,psig,PL,0.00397,dpsig
STREAM=27,1,1,PLO,ET,5.25,sec,T,3.9,sec,P,49.676,psig,PL,0.00416,dpsig
STREAM=27,1,1,PLO,ET,5.3,sec,T,3.85,sec,P,49.676,psig,PL,0.00434,dpsig
STREAM=27,1,1,PLO,ET,5.35,sec,T,3.8,sec,P,49.676,psig,PL,0.00453,dpsig
STREAM=27,1,1,PLO,ET,5.4,sec,T,3.75,sec,P,49.676,psig,PL,0.0047,dpsig
STREAM=27,1,1,PLO,ET,5.45,sec,T,3.7,sec,P,49.675,psig,PL,0.00486,dpsig
STREAM=27,1,1,PLO,ET,5.5,sec,T,3.65,sec,P,49.675,psig,PL,0.00503,dpsig
STREAM=27,1,1,PLO,ET,5.55,sec,T,3.6,sec,P,49.675,psig,PL,0.00521,dpsig
STREAM=27,1,1,PLO,ET,5.6,sec,T,3.55,sec,P,49.675,psig,PL,0.00533,dpsig
STREAM=27,1,1,PLO,ET,5.65,sec,T,3.5,sec,P,49.675,psig,PL,0.00546,dpsig
STREAM=27,1,1,PLO,ET,5.7,sec,T,3.45,sec,P,49.675,psig,PL,0.00559,dpsig
STREAM=27,1,1,PLO,ET,5.75,sec,T,3.4,sec,P,49.675,psig,PL,0.00572,dpsig
STREAM=27,1,1,PLO,ET,5.8,sec,T,3.35,sec,P,49.674,psig,PL,0.00588,dpsig
STREAM=27,1,1,PLO,ET,5.85,sec,T,3.3,sec,P,49.674,psig,PL,0.00598,dpsig
STREAM=27,1,1,PLO,ET,5.9,sec,T,3.25,sec,P,49.675,psig,PL,0.00576,dpsig
STREAM=27,1,1,PLO,ET,5.95,sec,T,3.2,sec,P,49.674,psig,PL,0.0059,dpsig
STREAM=27,1,1,PLO,ET,6,sec,T,3.15,sec,P,49.674,psig,PL,0.00605,dpsig
STREAM=27,1,1,PLO,ET,6.05,sec,T,3.1,sec,P,49.674,psig,PL,0.00622,dpsig
STREAM=27,1,1,PLO,ET,6.1,sec,T,3.05,sec,P,49.674,psig,PL,0.00635,dpsig
STREAM=27,1,1,PLO,ET,6.15,sec,T,3,sec,P,49.674,psig,PL,0.0065,dpsig
STREAM=27,1,1,PLO,ET,6.2,sec,T,2.95,sec,P,49.674,psig,PL,0.00665,dpsig
STREAM=27,1,1,PLO,ET,6.25,sec,T,2.9,sec,P,49.674,psig,PL,0.00678,dpsig
STREAM=27,1,1,PLO,ET,6.3,sec,T,2.85,sec,P,49.673,psig,PL,0.00692,dpsig
STREAM=27,1,1,PLO,ET,6.35,sec,T,2.8,sec,P,49.673,psig,PL,0.00705,dpsig
STREAM=27,1,1,PLO,ET,6.4,sec,T,2.75,sec,P,49.673,psig,PL,0.00719,dpsig
STREAM=27,1,1,PLO,ET,6.45,sec,T,2.7,sec,P,49.673,psig,PL,0.00731,dpsig
STREAM=27,1,1,PLO,ET,6.5,sec,T,2.65,sec,P,49.673,psig,PL,0.00746,dpsig
STREAM=27,1,1,PLO,ET,6.55,sec,T,2.6,sec,P,49.673,psig,PL,0.00757,dpsig
STREAM=27,1,1,PLO,ET,6.6,sec,T,2.55,sec,P,49.673,psig,PL,0.00772,dpsig
STREAM=27,1,1,PLO,ET,6.65,sec,T,2.5,sec,P,49.672,psig,PL,0.00785,dpsig
STREAM=27,1,1,PLO,ET,6.7,sec,T,2.45,sec,P,49.672,psig,PL,0.00798,dpsig
STREAM=27,1,1,PLO,ET,6.75,sec,T,2.4,sec,P,49.672,psig,PL,0.00813,dpsig
STREAM=27,1,1,PLO,ET,6.8,sec,T,2.35,sec,P,49.672,psig,PL,0.00826,dpsig
STREAM=27,1,1,PLO,ET,6.85,sec,T,2.3,sec,P,49.672,psig,PL,0.00833,dpsig
STREAM=27,1,1,PLO,ET,6.9,sec,T,2.25,sec,P,49.672,psig,PL,0.00845,dpsig
STREAM=27,1,1,PLO,ET,6.95,sec,T,2.2,sec,P,49.672,psig,PL,0.00856,dpsig
STREAM=27,1,1,PLO,ET,7,sec,T,2.15,sec,P,49.672,psig,PL,0.00871,dpsig
STREAM=27,1,1,PLO,ET,7.05,sec,T,2.1,sec,P,49.672,psig,PL,0.00885,dpsig
STREAM=27,1,1,PLO,ET,7.1,sec,T,2.05,sec,P,49.671,psig,PL,0.00897,dpsig
STREAM=27,1,1,PLO,ET,7.15,sec,T,2,sec,P,49.671,psig,PL,0.00908,dpsig
STREAM=27,1,1,PLO,ET,7.2,sec,T,1.95,sec,P,49.671,psig,PL,0.00921,dpsig
STREAM=27,1,1,PLO,ET,7.25,sec,T,1.9,sec,P,49.671,psig,PL,0.00932,dpsig
STREAM=27,1,1,PLO,ET,7.3,sec,T,1.85,sec,P,49.671,psig,PL,0.00942,dpsig
STREAM=27,1,1,PLO,ET,7.35,sec,T,1.8,sec,P,49.671,psig,PL,0.00954,dpsig
STREAM=27,1,1,PLO,ET,7.4,sec,T,1.75,sec,P,49.671,psig,PL,0.00965,dpsig
STREAM=27,1,1,PLO,ET,7.45,sec,T,1.7,sec,P,49.671,psig,PL,0.00977,dpsig
STREAM=27,1,1,PLO,ET,7.5,sec,T,1.65,sec,P,49.67,psig,PL,0.0099,dpsig
STREAM=27,1,1,PLO,ET,7.55,sec,T,1.6,sec,P,49.67,psig,PL,0.01004,dpsig
STREAM=27,1,1,PLO,ET,7.6,sec,T,1.55,sec,P,49.67,psig,PL,0.01014,dpsig
STREAM=27,1,1,PLO,ET,7.65,sec,T,1.5,sec,P,49.67,psig,PL,0.01025,dpsig
STREAM=27,1,1,PLO,ET,7.7,sec,T,1.45,sec,P,49.67,psig,PL,0.01038,dpsig
STREAM=27,1,1,PLO,ET,7.75,sec,T,1.4,sec,P,49.67,psig,PL,0.01049,dpsig
STREAM=27,1,1,PLO,ET,7.8,sec,T,1.35,sec,P,49.67,psig,PL,0.0106,dpsig
STREAM=27,1,1,PLO,ET,7.85,sec,T,1.3,sec,P,49.67,psig,PL,0.01073,dpsig
STREAM=27,1,1,PLO,ET,7.9,sec,T,1.25,sec,P,49.67,psig,PL,0.01084,dpsig
STREAM=27,1,1,PLO,ET,7.95,sec,T,1.2,sec,P,49.669,psig,PL,0.01097,dpsig
STREAM=27,1,1,PLO,ET,8,sec,T,1.15,sec,P,49.669,psig,PL,0.01108,dpsig
STREAM=27,1,1,PLO,ET,8.05,sec,T,1.1,sec,P,49.669,psig,PL,0.01112,dpsig
STREAM=27,1,1,PLO,ET,8.1,sec,T,1.05,sec,P,49.669,psig,PL,0.01125,dpsig
STREAM=27,1,1,PLO,ET,8.15,sec,T,1,sec,P,49.669,psig,PL,0.01136,dpsig
STREAM=27,1,1,PLO,ET,8.2,sec,T,0.95,sec,P,49.669,psig,PL,0.01145,dpsig
STREAM=27,1,1,PLO,ET,8.25,sec,T,0.9,sec,P,49.669,psig,PL,0.01155,dpsig
STREAM=27,1,1,PLO,ET,8.3,sec,T,0.85,sec,P,49.669,psig,PL,0.01155,dpsig
STREAM=27,1,1,PLO,ET,8.35,sec,T,0.8,sec,P,49.669,psig,PL,0.01166,dpsig
STREAM=27,1,1,PLO,ET,8.4,sec,T,0.75,sec,P,49.669,psig,PL,0.01177,dpsig
STREAM=27,1,1,PLO,ET,8.45,sec,T,0.7,sec,P,49.668,psig,PL,0.01188,dpsig
STREAM=27,1,1,PLO,ET,8.5,sec,T,0.65,sec,P,49.668,psig,PL,0.01197,dpsig
STREAM=27,1,1,PLO,ET,8.55,sec,T,0.6,sec,P,49.668,psig,PL,0.01209,dpsig
STREAM=27,1,1,PLO,ET,8.6,sec,T,0.55,sec,P,49.668,psig,PL,0.01222,dpsig
STREAM=27,1,1,PLO,ET,8.65,sec,T,0.5,sec,P,49.668,psig,PL,0.01233,dpsig
STREAM=27,1,1,PLO,ET,8.7,sec,T,0.45,sec,P,49.668,psig,PL,0.01244,dpsig
STREAM=27,1,1,PLO,ET,8.75,sec,T,0.4,sec,P,49.668,psig,PL,0.01253,dpsig
STREAM=27,1,1,PLO,ET,8.8,sec,T,0.35,sec,P,49.668,psig,PL,0.01264,dpsig
STREAM=27,1,1,PLO,ET,8.85,sec,T,0.3,sec,P,49.668,psig,PL,0.01275,dpsig
STREAM=27,1,1,PLO,ET,8.9,sec,T,0.25,sec,P,49.668,psig,PL,0.01285,dpsig
STREAM=27,1,1,PLO,ET,8.95,sec,T,0.2,sec,P,49.667,psig,PL,0.01296,dpsig
STREAM=27,1,1,PLO,ET,9,sec,T,0.15,sec,P,49.667,psig,PL,0.0129,dpsig
STREAM=27,1,1,PLO,ET,9.05,sec,T,0.1,sec,P,49.667,psig,PL,0.01302,dpsig
STREAM=27,1,1,PLO,ET,9.1,sec,T,0.05,sec,P,49.667,psig,PL,0.01314,dpsig
STREAM=27,1,1,PRT,ARR,0.45,sec,ARC,9,,,,,,,
RESULT=,0.01305,,,,,,,,,,,,,,
STREAM=27,1,1,PRT,ARR,0.4,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.35,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.3,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.25,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.2,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.15,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.1,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.05,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRF,ET,0.5,sec,T,0.5,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.55,sec,T,0.45,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.6,sec,T,0.4,sec,P,48.575,psig,,,
STREAM=27,1,1,FGN,ET,0.65,sec,T,2,sec,P,49.223,psig,,,
STREAM=27,1,1,FGN,ET,0.7,sec,T,1.95,sec,P,49.39,psig,,,
STREAM=27,1,1,FGN,ET,0.75,sec,T,1.9,sec,P,49.478,psig,,,
STREAM=27,1,1,FGN,ET,0.8,sec,T,1.85,sec,P,49.53,psig,,,
STREAM=27,1,1,FGN,ET,0.85,sec,T,1.8,sec,P,49.567,psig,,,
STREAM=27,1,1,FGN,ET,0.9,sec,T,1.75,sec,P,49.593,psig,,,
STREAM=27,1,1,FGN,ET,0.95,sec,T,1.7,sec,P,49.612,psig,,,
STREAM=27,1,1,FGN,ET,1,sec,T,1.65,sec,P,49.628,psig,,,
STREAM=27,1,1,FGN,ET,1.05,sec,T,1.6,sec,P,49.639,psig,,,
STREAM=27,1,1,FGN,ET,1.1,sec,T,1.55,sec,P,49.65,psig,,,
STREAM=27,1,1,FGN,ET,1.15,sec,T,1.5,sec,P,49.659,psig,,,
STREAM=27,1,1,FGN,ET,1.2,sec,T,1.45,sec,P,49.665,psig,,,
STREAM=27,1,1,FGN,ET,1.25,sec,T,1.4,sec,P,49.671,psig,,,
STREAM=27,1,1,FGN,ET,1.3,sec,T,1.35,sec,P,49.675,psig,,,
STREAM=27,1,1,FGN,ET,1.35,sec,T,1.3,sec,P,49.679,psig,,,
STREAM=27,1,1,FGN,ET,1.4,sec,T,1.25,sec,P,49.683,psig,,,
STREAM=27,1,1,FGN,ET,1.45,sec,T,1.2,sec,P,49.687,psig,,,
STREAM=27,1,1,FGN,ET,1.5,sec,T,1.15,sec,P,49.689,psig,,,
STREAM=27,1,1,FGN,ET,1.55,sec,T,1.1,sec,P,49.692,psig,,,
STREAM=27,1,1,FGN,ET,1.6,sec,T,1.05,sec,P,49.694,psig,,,
STREAM=27,1,1,FGN,ET,1.65,sec,T,1,sec,P,49.696,psig,,,
STREAM=27,1,1,FGN,ET,1.7,sec,T,0.95,sec,P,49.698,psig,,,
STREAM=27,1,1,FGN,ET,1.75,sec,T,0.9,sec,P,49.7,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.85,sec,P,49.701,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.8,sec,P,49.702,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.75,sec,P,49.703,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.7,sec,P,49.705,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.65,sec,P,49.706,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.6,sec,P,49.706,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.55,sec,P,49.707,psig,,,
STREAM=27,1,1,FGN,ET,2.15,sec,T,0.5,sec,P,49.708,psig,,,
STREAM=27,1,1,FGN,ET,2.2,sec,T,0.45,sec,P,49.708,psig,,,
STREAM=27,1,1,FGN,ET,2.25,sec,T,0.4,sec,P,49.708,psig,,,
STREAM=27,1,1,FGN,ET,2.3,sec,T,0.35,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,2.35,sec,T,0.3,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,2.4,sec,T,0.25,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,2.45,sec,T,0.2,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.5,sec,T,0.15,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.55,sec,T,0.1,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.6,sec,T,0.05,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,2,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.95,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.9,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.85,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.8,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.75,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.7,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.65,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.6,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.55,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1.5,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,1.45,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,1.4,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,1.35,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,1.3,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,1.25,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,1.2,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,1.15,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,1.1,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,1.05,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,1,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.95,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.9,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.85,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.8,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.75,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.7,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.65,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.6,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.55,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.15,sec,T,0.5,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.2,sec,T,0.45,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.25,sec,T,0.4,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.3,sec,T,0.35,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.35,sec,T,0.3,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.4,sec,T,0.25,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.45,sec,T,0.2,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.5,sec,T,0.15,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.55,sec,T,0.1,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.6,sec,T,0.05,sec,P,49.687,psig,,,
STREAM=27,1,1,PLO,ET,4.65,sec,T,5,sec,P,49.687,psig,PL,0.00015,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.95,sec,P,49.687,psig,PL,0.0003,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.9,sec,P,49.687,psig,PL,0.00019,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.85,sec,P,49.686,psig,PL,0.00039,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.8,sec,P,49.686,psig,PL,0.00054,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.75,sec,P,49.686,psig,PL,0.00049,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.7,sec,P,49.686,psig,PL,0.00054,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.65,sec,P,49.686,psig,PL,0.00064,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.6,sec,P,49.686,psig,PL,0.00078,dpsig
