STREAM=27,1,1,PLO,ET,5.6,sec,T,3.55,sec,P,49.674,psig,PL,0.00594,dpsig
STREAM=27,1,1,PLO,ET,5.65,sec,T,3.5,sec,P,49.674,psig,PL,0.00613,dpsig
STREAM=27,1,1,PLO,ET,5.7,sec,T,3.45,sec,P,49.674,psig,PL,0.00632,dpsig
STREAM=27,1,1,PLO,ET,5.75,sec,T,3.4,sec,P,49.674,psig,PL,0.00652,dpsig
STREAM=27,1,1,PLO,ET,5.8,sec,T,3.35,sec,P,49.674,psig,PL,0.00674,dpsig
STREAM=27,1,1,PLO,ET,5.85,sec,T,3.3,sec,P,49.673,psig,PL,0.00693,dpsig
STREAM=27,1,1,PLO,ET,5.9,sec,T,3.25,sec,P,49.673,psig,PL,0.00712,dpsig
STREAM=27,1,1,PLO,ET,5.95,sec,T,3.2,sec,P,49.673,psig,PL,0.00732,dpsig
STREAM=27,1,1,PLO,ET,6,sec,T,3.15,sec,P,49.673,psig,PL,0.00754,dpsig
STREAM=27,1,1,PLO,ET,6.05,sec,T,3.1,sec,P,49.673,psig,PL,0.00773,dpsig
STREAM=27,1,1,PLO,ET,6.1,sec,T,3.05,sec,P,49.672,psig,PL,0.00784,dpsig
STREAM=27,1,1,PLO,ET,6.15,sec,T,3,sec,P,49.672,psig,PL,0.00804,dpsig
STREAM=27,1,1,PLO,ET,6.2,sec,T,2.95,sec,P,49.672,psig,PL,0.00823,dpsig
STREAM=27,1,1,PLO,ET,6.25,sec,T,2.9,sec,P,49.672,psig,PL,0.00839,dpsig
STREAM=27,1,1,PLO,ET,6.3,sec,T,2.85,sec,P,49.672,psig,PL,0.00858,dpsig
STREAM=27,1,1,PLO,ET,6.35,sec,T,2.8,sec,P,49.672,psig,PL,0.00871,dpsig
STREAM=27,1,1,PLO,ET,6.4,sec,T,2.75,sec,P,49.672,psig,PL,0.00869,dpsig
STREAM=27,1,1,PLO,ET,6.45,sec,T,2.7,sec,P,49.671,psig,PL,0.00884,dpsig
STREAM=27,1,1,PLO,ET,6.5,sec,T,2.65,sec,P,49.671,psig,PL,0.00899,dpsig
STREAM=27,1,1,PLO,ET,6.55,sec,T,2.6,sec,P,49.671,psig,PL,0.00916,dpsig
STREAM=27,1,1,PLO,ET,6.6,sec,T,2.55,sec,P,49.671,psig,PL,0.00932,dpsig
STREAM=27,1,1,PLO,ET,6.65,sec,T,2.5,sec,P,49.671,psig,PL,0.00944,dpsig
STREAM=27,1,1,PLO,ET,6.7,sec,T,2.45,sec,P,49.671,psig,PL,0.0096,dpsig
STREAM=27,1,1,PLO,ET,6.75,sec,T,2.4,sec,P,49.671,psig,PL,0.00973,dpsig
STREAM=27,1,1,PLO,ET,6.8,sec,T,2.35,sec,P,49.67,psig,PL,0.00986,dpsig
STREAM=27,1,1,PLO,ET,6.85,sec,T,2.3,sec,P,49.67,psig,PL,0.01001,dpsig
STREAM=27,1,1,PLO,ET,6.9,sec,T,2.25,sec,P,49.67,psig,PL,0.01016,dpsig
STREAM=27,1,1,PLO,ET,6.95,sec,T,2.2,sec,P,49.67,psig,PL,0.01031,dpsig
STREAM=27,1,1,PLO,ET,7,sec,T,2.15,sec,P,49.67,psig,PL,0.01047,dpsig
STREAM=27,1,1,PLO,ET,7.05,sec,T,2.1,sec,P,49.67,psig,PL,0.01062,dpsig
STREAM=27,1,1,PLO,ET,7.1,sec,T,2.05,sec,P,49.669,psig,PL,0.01077,dpsig
STREAM=27,1,1,PLO,ET,7.15,sec,T,2,sec,P,49.669,psig,PL,0.01092,dpsig
STREAM=27,1,1,PLO,ET,7.2,sec,T,1.95,sec,P,49.669,psig,PL,0.01107,dpsig
STREAM=27,1,1,PLO,ET,7.25,sec,T,1.9,sec,P,49.669,psig,PL,0.01125,dpsig
STREAM=27,1,1,PLO,ET,7.3,sec,T,1.85,sec,P,49.669,psig,PL,0.01135,dpsig
STREAM=27,1,1,PLO,ET,7.35,sec,T,1.8,sec,P,49.669,psig,PL,0.01144,dpsig
STREAM=27,1,1,PLO,ET,7.4,sec,T,1.75,sec,P,49.669,psig,PL,0.01159,dpsig
STREAM=27,1,1,PLO,ET,7.45,sec,T,1.7,sec,P,49.669,psig,PL,0.01175,dpsig
STREAM=27,1,1,PLO,ET,7.5,sec,T,1.65,sec,P,49.668,psig,PL,0.0119,dpsig
STREAM=27,1,1,PLO,ET,7.55,sec,T,1.6,sec,P,49.668,psig,PL,0.01203,dpsig
STREAM=27,1,1,PLO,ET,7.6,sec,T,1.55,sec,P,49.668,psig,PL,0.0122,dpsig
STREAM=27,1,1,PLO,ET,7.65,sec,T,1.5,sec,P,49.668,psig,PL,0.01233,dpsig
STREAM=27,1,1,PLO,ET,7.7,sec,T,1.45,sec,P,49.668,psig,PL,0.01246,dpsig
STREAM=27,1,1,PLO,ET,7.75,sec,T,1.4,sec,P,49.668,psig,PL,0.01259,dpsig
STREAM=27,1,1,PLO,ET,7.8,sec,T,1.35,sec,P,49.668,psig,PL,0.01274,dpsig
STREAM=27,1,1,PLO,ET,7.85,sec,T,1.3,sec,P,49.667,psig,PL,0.01289,dpsig
STREAM=27,1,1,PLO,ET,7.9,sec,T,1.25,sec,P,49.667,psig,PL,0.01307,dpsig
STREAM=27,1,1,PLO,ET,7.95,sec,T,1.2,sec,P,49.667,psig,PL,0.0132,dpsig
STREAM=27,1,1,PLO,ET,8,sec,T,1.15,sec,P,49.667,psig,PL,0.01335,dpsig
STREAM=27,1,1,PLO,ET,8.05,sec,T,1.1,sec,P,49.667,psig,PL,0.01348,dpsig
STREAM=27,1,1,PLO,ET,8.1,sec,T,1.05,sec,P,49.667,psig,PL,0.01361,dpsig
STREAM=27,1,1,PLO,ET,8.15,sec,T,1,sec,P,49.667,psig,PL,0.01374,dpsig
STREAM=27,1,1,PLO,ET,8.2,sec,T,0.95,sec,P,49.666,psig,PL,0.01387,dpsig
STREAM=27,1,1,PLO,ET,8.25,sec,T,0.9,sec,P,49.666,psig,PL,0.014,dpsig
STREAM=27,1,1,PLO,ET,8.3,sec,T,0.85,sec,P,49.666,psig,PL,0.01411,dpsig
STREAM=27,1,1,PLO,ET,8.35,sec,T,0.8,sec,P,49.666,psig,PL,0.01422,dpsig
STREAM=27,1,1,PLO,ET,8.4,sec,T,0.75,sec,P,49.666,psig,PL,0.01435,dpsig
STREAM=27,1,1,PLO,ET,8.45,sec,T,0.7,sec,P,49.666,psig,PL,0.0145,dpsig
STREAM=27,1,1,PLO,ET,8.5,sec,T,0.65,sec,P,49.666,psig,PL,0.01465,dpsig
STREAM=27,1,1,PLO,ET,8.55,sec,T,0.6,sec,P,49.666,psig,PL,0.01476,dpsig
STREAM=27,1,1,PLO,ET,8.6,sec,T,0.55,sec,P,49.666,psig,PL,0.01467,dpsig
STREAM=27,1,1,PLO,ET,8.65,sec,T,0.5,sec,P,49.665,psig,PL,0.01485,dpsig
STREAM=27,1,1,PLO,ET,8.7,sec,T,0.45,sec,P,49.665,psig,PL,0.01498,dpsig
STREAM=27,1,1,PLO,ET,8.75,sec,T,0.4,sec,P,49.665,psig,PL,0.01511,dpsig
STREAM=27,1,1,PLO,ET,8.8,sec,T,0.35,sec,P,49.665,psig,PL,0.01523,dpsig
STREAM=27,1,1,PLO,ET,8.85,sec,T,0.3,sec,P,49.665,psig,PL,0.01534,dpsig
STREAM=27,1,1,PLO,ET,8.9,sec,T,0.25,sec,P,49.665,psig,PL,0.0155,dpsig
STREAM=27,1,1,PLO,ET,8.95,sec,T,0.2,sec,P,49.665,psig,PL,0.01563,dpsig
STREAM=27,1,1,PLO,ET,9,sec,T,0.15,sec,P,49.665,psig,PL,0.01575,dpsig
STREAM=27,1,1,PLO,ET,9.05,sec,T,0.1,sec,P,49.664,psig,PL,0.01588,dpsig
STREAM=27,1,1,PLO,ET,9.1,sec,T,0.05,sec,P,49.664,psig,PL,0.01604,dpsig
STREAM=27,1,1,PRT,ARR,0.45,sec,ARC,9,,,,,,,
RESULT=,0.01594,,,,,,,,,,,,,,
STREAM=27,1,1,PRT,ARR,0.4,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.35,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.3,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.25,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.2,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.15,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.1,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.05,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRF,ET,0.5,sec,T,0.5,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.55,sec,T,0.45,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.6,sec,T,0.4,sec,P,48.562,psig,,,
STREAM=27,1,1,FGN,ET,0.65,sec,T,2,sec,P,49.215,psig,,,
STREAM=27,1,1,FGN,ET,0.7,sec,T,1.95,sec,P,49.383,psig,,,
STREAM=27,1,1,FGN,ET,0.75,sec,T,1.9,sec,P,49.472,psig,,,
STREAM=27,1,1,FGN,ET,0.8,sec,T,1.85,sec,P,49.527,psig,,,
STREAM=27,1,1,FGN,ET,0.85,sec,T,1.8,sec,P,49.563,psig,,,
STREAM=27,1,1,FGN,ET,0.9,sec,T,1.75,sec,P,49.591,psig,,,
STREAM=27,1,1,FGN,ET,0.95,sec,T,1.7,sec,P,49.612,psig,,,
STREAM=27,1,1,FGN,ET,1,sec,T,1.65,sec,P,49.627,psig,,,
STREAM=27,1,1,FGN,ET,1.05,sec,T,1.6,sec,P,49.641,psig,,,
STREAM=27,1,1,FGN,ET,1.1,sec,T,1.55,sec,P,49.65,psig,,,
STREAM=27,1,1,FGN,ET,1.15,sec,T,1.5,sec,P,49.658,psig,,,
STREAM=27,1,1,FGN,ET,1.2,sec,T,1.45,sec,P,49.665,psig,,,
STREAM=27,1,1,FGN,ET,1.25,sec,T,1.4,sec,P,49.67,psig,,,
STREAM=27,1,1,FGN,ET,1.3,sec,T,1.35,sec,P,49.675,psig,,,
STREAM=27,1,1,FGN,ET,1.35,sec,T,1.3,sec,P,49.68,psig,,,
STREAM=27,1,1,FGN,ET,1.4,sec,T,1.25,sec,P,49.683,psig,,,
STREAM=27,1,1,FGN,ET,1.45,sec,T,1.2,sec,P,49.687,psig,,,
STREAM=27,1,1,FGN,ET,1.5,sec,T,1.15,sec,P,49.69,psig,,,
STREAM=27,1,1,FGN,ET,1.55,sec,T,1.1,sec,P,49.692,psig,,,
STREAM=27,1,1,FGN,ET,1.6,sec,T,1.05,sec,P,49.694,psig,,,
STREAM=27,1,1,FGN,ET,1.65,sec,T,1,sec,P,49.697,psig,,,
STREAM=27,1,1,FGN,ET,1.7,sec,T,0.95,sec,P,49.698,psig,,,
STREAM=27,1,1,FGN,ET,1.75,sec,T,0.9,sec,P,49.7,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.85,sec,P,49.702,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.8,sec,P,49.703,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.75,sec,P,49.705,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.7,sec,P,49.705,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.65,sec,P,49.706,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.6,sec,P,49.707,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.55,sec,P,49.708,psig,,,
STREAM=27,1,1,FGN,ET,2.15,sec,T,0.5,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,2.2,sec,T,0.45,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,2.25,sec,T,0.4,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,2.3,sec,T,0.35,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.35,sec,T,0.3,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.4,sec,T,0.25,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.45,sec,T,0.2,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.5,sec,T,0.15,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.55,sec,T,0.1,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,2.6,sec,T,0.05,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,2,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.95,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.9,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.85,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.8,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.75,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.7,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.65,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.6,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.55,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1.5,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,1.45,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,1.4,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,1.35,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,1.3,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,1.25,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,1.2,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,1.15,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,1.1,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,1.05,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,1,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.95,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.9,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.85,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.8,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.75,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.7,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.65,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.6,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.55,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.15,sec,T,0.5,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.2,sec,T,0.45,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.25,sec,T,0.4,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.3,sec,T,0.35,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,4.35,sec,T,0.3,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.4,sec,T,0.25,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.45,sec,T,0.2,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.5,sec,T,0.15,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.55,sec,T,0.1,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,4.6,sec,T,0.05,sec,P,49.687,psig,,,
STREAM=27,1,1,PLO,ET,4.65,sec,T,5,sec,P,49.687,psig,PL,0.00015,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.95,sec,P,49.687,psig,PL,0.0003,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.9,sec,P,49.686,psig,PL,0.00047,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.85,sec,P,49.686,psig,PL,0.00065,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.8,sec,P,49.686,psig,PL,0.00078,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.75,sec,P,49.686,psig,PL,0.00071,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.7,sec,P,49.686,psig,PL,0.00085,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.65,sec,P,49.686,psig,PL,0.00095,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.6,sec,P,49.686,psig,PL,0.00087,dpsig
