STREAM=27,1,1,FGN,ET,1.75,sec,T,0.4,sec,P,49.731,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.35,sec,P,49.731,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.3,sec,P,49.731,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.25,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.2,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.15,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.1,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.05,sec,P,49.732,psig,,,
STREAM=27,1,1,STG,ET,2.15,sec,T,2,sec,P,49.732,psig,,,
STREAM=27,1,1,STG,ET,2.2,sec,T,1.95,sec,P,49.732,psig,,,
STREAM=27,1,1,STG,ET,2.25,sec,T,1.9,sec,P,49.731,psig,,,
STREAM=27,1,1,STG,ET,2.3,sec,T,1.85,sec,P,49.729,psig,,,
STREAM=27,1,1,STG,ET,2.35,sec,T,1.8,sec,P,49.727,psig,,,
STREAM=27,1,1,STG,ET,2.4,sec,T,1.75,sec,P,49.724,psig,,,
STREAM=27,1,1,STG,ET,2.45,sec,T,1.7,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.5,sec,T,1.65,sec,P,49.72,psig,,,
STREAM=27,1,1,STG,ET,2.55,sec,T,1.6,sec,P,49.719,psig,,,
STREAM=27,1,1,STG,ET,2.6,sec,T,1.55,sec,P,49.717,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,1.5,sec,P,49.716,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.45,sec,P,49.715,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.4,sec,P,49.713,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.35,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.3,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.25,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.2,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.15,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.1,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.05,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,0.95,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,0.9,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,0.85,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,0.8,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,0.75,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,0.7,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,0.65,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,0.6,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,0.55,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,0.5,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.45,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.4,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.35,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.3,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.25,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.2,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.15,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.1,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.05,sec,P,49.7,psig,,,
STREAM=27,1,1,PLO,ET,4.15,sec,T,5,sec,P,49.7,psig,PL,0.00037,dpsig
STREAM=27,1,1,PLO,ET,4.2,sec,T,4.95,sec,P,49.699,psig,PL,0.00069,dpsig
STREAM=27,1,1,PLO,ET,4.25,sec,T,4.9,sec,P,49.699,psig,PL,0.00102,dpsig
STREAM=27,1,1,PLO,ET,4.3,sec,T,4.85,sec,P,49.699,psig,PL,0.00132,dpsig
STREAM=27,1,1,PLO,ET,4.35,sec,T,4.8,sec,P,49.698,psig,PL,0.00167,dpsig
STREAM=27,1,1,PLO,ET,4.4,sec,T,4.75,sec,P,49.698,psig,PL,0.00171,dpsig
STREAM=27,1,1,PLO,ET,4.45,sec,T,4.7,sec,P,49.698,psig,PL,0.00176,dpsig
STREAM=27,1,1,PLO,ET,4.5,sec,T,4.65,sec,P,49.698,psig,PL,0.00205,dpsig
STREAM=27,1,1,PLO,ET,4.55,sec,T,4.6,sec,P,49.698,psig,PL,0.00238,dpsig
STREAM=27,1,1,PLO,ET,4.6,sec,T,4.55,sec,P,49.697,psig,PL,0.00268,dpsig
STREAM=27,1,1,PLO,ET,4.65,sec,T,4.5,sec,P,49.697,psig,PL,0.00301,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.45,sec,P,49.697,psig,PL,0.00332,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.4,sec,P,49.697,psig,PL,0.00357,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.35,sec,P,49.696,psig,PL,0.00385,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.3,sec,P,49.696,psig,PL,0.00412,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.25,sec,P,49.696,psig,PL,0.00437,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.2,sec,P,49.696,psig,PL,0.00444,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.15,sec,P,49.695,psig,PL,0.00468,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.1,sec,P,49.695,psig,PL,0.00492,dpsig
STREAM=27,1,1,PLO,ET,5.1,sec,T,4.05,sec,P,49.695,psig,PL,0.00511,dpsig
STREAM=27,1,1,PLO,ET,5.15,sec,T,4,sec,P,49.695,psig,PL,0.00526,dpsig
STREAM=27,1,1,PLO,ET,5.2,sec,T,3.95,sec,P,49.695,psig,PL,0.0055,dpsig
STREAM=27,1,1,PLO,ET,5.25,sec,T,3.9,sec,P,49.694,psig,PL,0.00574,dpsig
STREAM=27,1,1,PLO,ET,5.3,sec,T,3.85,sec,P,49.694,psig,PL,0.00597,dpsig
STREAM=27,1,1,PLO,ET,5.35,sec,T,3.8,sec,P,49.694,psig,PL,0.00613,dpsig
STREAM=27,1,1,PLO,ET,5.4,sec,T,3.75,sec,P,49.694,psig,PL,0.00632,dpsig
STREAM=27,1,1,PLO,ET,5.45,sec,T,3.7,sec,P,49.694,psig,PL,0.00658,dpsig
STREAM=27,1,1,PLO,ET,5.5,sec,T,3.65,sec,P,49.693,psig,PL,0.0068,dpsig
STREAM=27,1,1,PLO,ET,5.55,sec,T,3.6,sec,P,49.693,psig,PL,0.00702,dpsig
STREAM=27,1,1,PLO,ET,5.6,sec,T,3.55,sec,P,49.693,psig,PL,0.00724,dpsig
STREAM=27,1,1,PLO,ET,5.65,sec,T,3.5,sec,P,49.693,psig,PL,0.00743,dpsig
STREAM=27,1,1,PLO,ET,5.7,sec,T,3.45,sec,P,49.692,psig,PL,0.00765,dpsig
STREAM=27,1,1,PLO,ET,5.75,sec,T,3.4,sec,P,49.692,psig,PL,0.00787,dpsig
STREAM=27,1,1,PLO,ET,5.8,sec,T,3.35,sec,P,49.692,psig,PL,0.0081,dpsig
STREAM=27,1,1,PLO,ET,5.85,sec,T,3.3,sec,P,49.692,psig,PL,0.00832,dpsig
STREAM=27,1,1,PLO,ET,5.9,sec,T,3.25,sec,P,49.692,psig,PL,0.00856,dpsig
STREAM=27,1,1,PLO,ET,5.95,sec,T,3.2,sec,P,49.691,psig,PL,0.00877,dpsig
STREAM=27,1,1,PLO,ET,6,sec,T,3.15,sec,P,49.691,psig,PL,0.00897,dpsig
STREAM=27,1,1,PLO,ET,6.05,sec,T,3.1,sec,P,49.691,psig,PL,0.00916,dpsig
STREAM=27,1,1,PLO,ET,6.1,sec,T,3.05,sec,P,49.691,psig,PL,0.00929,dpsig
STREAM=27,1,1,PLO,ET,6.15,sec,T,3,sec,P,49.691,psig,PL,0.00949,dpsig
STREAM=27,1,1,PLO,ET,6.2,sec,T,2.95,sec,P,49.691,psig,PL,0.00964,dpsig
STREAM=27,1,1,PLO,ET,6.25,sec,T,2.9,sec,P,49.69,psig,PL,0.00983,dpsig
STREAM=27,1,1,PLO,ET,6.3,sec,T,2.85,sec,P,49.69,psig,PL,0.01003,dpsig
STREAM=27,1,1,PLO,ET,6.35,sec,T,2.8,sec,P,49.69,psig,PL,0.01025,dpsig
STREAM=27,1,1,PLO,ET,6.4,sec,T,2.75,sec,P,49.69,psig,PL,0.01044,dpsig
STREAM=27,1,1,PLO,ET,6.45,sec,T,2.7,sec,P,49.69,psig,PL,0.01064,dpsig
STREAM=27,1,1,PLO,ET,6.5,sec,T,2.65,sec,P,49.689,psig,PL,0.01078,dpsig
STREAM=27,1,1,PLO,ET,6.55,sec,T,2.6,sec,P,49.689,psig,PL,0.01098,dpsig
STREAM=27,1,1,PLO,ET,6.6,sec,T,2.55,sec,P,49.689,psig,PL,0.01118,dpsig
STREAM=27,1,1,PLO,ET,6.65,sec,T,2.5,sec,P,49.689,psig,PL,0.01135,dpsig
STREAM=27,1,1,PLO,ET,6.7,sec,T,2.45,sec,P,49.689,psig,PL,0.01153,dpsig
STREAM=27,1,1,PLO,ET,6.75,sec,T,2.4,sec,P,49.689,psig,PL,0.01166,dpsig
STREAM=27,1,1,PLO,ET,6.8,sec,T,2.35,sec,P,49.689,psig,PL,0.01157,dpsig
STREAM=27,1,1,PLO,ET,6.85,sec,T,2.3,sec,P,49.688,psig,PL,0.01172,dpsig
STREAM=27,1,1,PLO,ET,6.9,sec,T,2.25,sec,P,49.688,psig,PL,0.01192,dpsig
STREAM=27,1,1,PLO,ET,6.95,sec,T,2.2,sec,P,49.688,psig,PL,0.01209,dpsig
STREAM=27,1,1,PLO,ET,7,sec,T,2.15,sec,P,49.688,psig,PL,0.01228,dpsig
STREAM=27,1,1,PLO,ET,7.05,sec,T,2.1,sec,P,49.688,psig,PL,0.01246,dpsig
STREAM=27,1,1,PLO,ET,7.1,sec,T,2.05,sec,P,49.688,psig,PL,0.01263,dpsig
STREAM=27,1,1,PLO,ET,7.15,sec,T,2,sec,P,49.687,psig,PL,0.0128,dpsig
STREAM=27,1,1,PLO,ET,7.2,sec,T,1.95,sec,P,49.687,psig,PL,0.01297,dpsig
STREAM=27,1,1,PLO,ET,7.25,sec,T,1.9,sec,P,49.687,psig,PL,0.01315,dpsig
STREAM=27,1,1,PLO,ET,7.3,sec,T,1.85,sec,P,49.687,psig,PL,0.01332,dpsig
STREAM=27,1,1,PLO,ET,7.35,sec,T,1.8,sec,P,49.687,psig,PL,0.01349,dpsig
STREAM=27,1,1,PLO,ET,7.4,sec,T,1.75,sec,P,49.687,psig,PL,0.01367,dpsig
STREAM=27,1,1,PLO,ET,7.45,sec,T,1.7,sec,P,49.686,psig,PL,0.01384,dpsig
STREAM=27,1,1,PLO,ET,7.5,sec,T,1.65,sec,P,49.686,psig,PL,0.01402,dpsig
STREAM=27,1,1,PLO,ET,7.55,sec,T,1.6,sec,P,49.686,psig,PL,0.01419,dpsig
STREAM=27,1,1,PLO,ET,7.6,sec,T,1.55,sec,P,49.686,psig,PL,0.01434,dpsig
STREAM=27,1,1,PLO,ET,7.65,sec,T,1.5,sec,P,49.686,psig,PL,0.01451,dpsig
STREAM=27,1,1,PLO,ET,7.7,sec,T,1.45,sec,P,49.685,psig,PL,0.01469,dpsig
STREAM=27,1,1,PLO,ET,7.75,sec,T,1.4,sec,P,49.685,psig,PL,0.01482,dpsig
STREAM=27,1,1,PLO,ET,7.8,sec,T,1.35,sec,P,49.685,psig,PL,0.01499,dpsig
STREAM=27,1,1,PLO,ET,7.85,sec,T,1.3,sec,P,49.685,psig,PL,0.01517,dpsig
STREAM=27,1,1,PLO,ET,7.9,sec,T,1.25,sec,P,49.685,psig,PL,0.01536,dpsig
STREAM=27,1,1,PLO,ET,7.95,sec,T,1.2,sec,P,49.685,psig,PL,0.01553,dpsig
STREAM=27,1,1,PLO,ET,8,sec,T,1.15,sec,P,49.685,psig,PL,0.01566,dpsig
STREAM=27,1,1,PLO,ET,8.05,sec,T,1.1,sec,P,49.684,psig,PL,0.01577,dpsig
STREAM=27,1,1,PLO,ET,8.1,sec,T,1.05,sec,P,49.684,psig,PL,0.01592,dpsig
STREAM=27,1,1,PLO,ET,8.15,sec,T,1,sec,P,49.684,psig,PL,0.01609,dpsig
STREAM=27,1,1,PLO,ET,8.2,sec,T,0.95,sec,P,49.684,psig,PL,0.01625,dpsig
STREAM=27,1,1,PLO,ET,8.25,sec,T,0.9,sec,P,49.684,psig,PL,0.01642,dpsig
STREAM=27,1,1,PLO,ET,8.3,sec,T,0.85,sec,P,49.684,psig,PL,0.01657,dpsig
STREAM=27,1,1,PLO,ET,8.35,sec,T,0.8,sec,P,49.683,psig,PL,0.01673,dpsig
STREAM=27,1,1,PLO,ET,8.4,sec,T,0.75,sec,P,49.683,psig,PL,0.01681,dpsig
STREAM=27,1,1,PLO,ET,8.45,sec,T,0.7,sec,P,49.683,psig,PL,0.01698,dpsig
STREAM=27,1,1,PLO,ET,8.5,sec,T,0.65,sec,P,49.683,psig,PL,0.01714,dpsig
STREAM=27,1,1,PLO,ET,8.55,sec,T,0.6,sec,P,49.683,psig,PL,0.01729,dpsig
STREAM=27,1,1,PLO,ET,8.6,sec,T,0.55,sec,P,49.683,psig,PL,0.01746,dpsig
STREAM=27,1,1,PLO,ET,8.65,sec,T,0.5,sec,P,49.683,psig,PL,0.01763,dpsig
STREAM=27,1,1,PLO,ET,8.7,sec,T,0.45,sec,P,49.682,psig,PL,0.01781,dpsig
STREAM=27,1,1,PLO,ET,8.75,sec,T,0.4,sec,P,49.682,psig,PL,0.01798,dpsig
STREAM=27,1,1,PLO,ET,8.8,sec,T,0.35,sec,P,49.682,psig,PL,0.01813,dpsig
STREAM=27,1,1,PLO,ET,8.85,sec,T,0.3,sec,P,49.682,psig,PL,0.01829,dpsig
STREAM=27,1,1,PLO,ET,8.9,sec,T,0.25,sec,P,49.682,psig,PL,0.01846,dpsig
STREAM=27,1,1,PLO,ET,8.95,sec,T,0.2,sec,P,49.682,psig,PL,0.01864,dpsig
STREAM=27,1,1,PLO,ET,9,sec,T,0.15,sec,P,49.681,psig,PL,0.01881,dpsig
STREAM=27,1,1,PLO,ET,9.05,sec,T,0.1,sec,P,49.681,psig,PL,0.019,dpsig
STREAM=27,1,1,PLO,ET,9.1,sec,T,0.05,sec,P,49.681,psig,PL,0.01917,dpsig
STREAM=27,1,1,PRT,ARR,0.45,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.4,sec,ARC,9,,,,,,,
RESULT=,0.01906,,,,,,,,,,,,,,
STREAM=27,1,1,PRT,ARR,0.35,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.3,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.25,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.2,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.15,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.1,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.05,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRF,ET,0.5,sec,T,0.5,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.55,sec,T,0.45,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.6,sec,T,0.4,sec,P,48.68,psig,,,
STREAM=27,1,1,FGN,ET,0.65,sec,T,2,sec,P,49.267,psig,,,
STREAM=27,1,1,FGN,ET,0.7,sec,T,1.95,sec,P,49.428,psig,,,
STREAM=27,1,1,FGN,ET,0.75,sec,T,1.9,sec,P,49.512,psig,,,
STREAM=27,1,1,FGN,ET,0.8,sec,T,1.85,sec,P,49.561,psig,,,
STREAM=27,1,1,FGN,ET,0.85,sec,T,1.8,sec,P,49.594,psig,,,
STREAM=27,1,1,FGN,ET,0.9,sec,T,1.75,sec,P,49.62,psig,,,
STREAM=27,1,1,FGN,ET,0.95,sec,T,1.7,sec,P,49.638,psig,,,
STREAM=27,1,1,FGN,ET,1,sec,T,1.65,sec,P,49.653,psig,,,
STREAM=27,1,1,FGN,ET,1.05,sec,T,1.6,sec,P,49.665,psig,,,
STREAM=27,1,1,FGN,ET,1.1,sec,T,1.55,sec,P,49.674,psig,,,
STREAM=27,1,1,FGN,ET,1.15,sec,T,1.5,sec,P,49.682,psig,,,
STREAM=27,1,1,FGN,ET,1.2,sec,T,1.45,sec,P,49.689,psig,,,
STREAM=27,1,1,FGN,ET,1.25,sec,T,1.4,sec,P,49.694,psig,,,
STREAM=27,1,1,FGN,ET,1.3,sec,T,1.35,sec,P,49.699,psig,,,
STREAM=27,1,1,FGN,ET,1.35,sec,T,1.3,sec,P,49.702,psig,,,
STREAM=27,1,1,FGN,ET,1.4,sec,T,1.25,sec,P,49.706,psig,,,
STREAM=27,1,1,FGN,ET,1.45,sec,T,1.2,sec,P,49.708,psig,,,
STREAM=27,1,1,FGN,ET,1.5,sec,T,1.15,sec,P,49.711,psig,,,
STREAM=27,1,1,FGN,ET,1.55,sec,T,1.1,sec,P,49.714,psig,,,
STREAM=27,1,1,FGN,ET,1.6,sec,T,1.05,sec,P,49.716,psig,,,
STREAM=27,1,1,FGN,ET,1.65,sec,T,1,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,1.7,sec,T,0.95,sec,P,49.72,psig,,,
STREAM=27,1,1,FGN,ET,1.75,sec,T,0.9,sec,P,49.722,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.85,sec,P,49.723,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.8,sec,P,49.725,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.75,sec,P,49.726,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.7,sec,P,49.727,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.65,sec,P,49.728,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.6,sec,P,49.729,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.55,sec,P,49.729,psig,,,
STREAM=27,1,1,FGN,ET,2.15,sec,T,0.5,sec,P,49.73,psig,,,
STREAM=27,1,1,FGN,ET,2.2,sec,T,0.45,sec,P,49.73,psig,,,
STREAM=27,1,1,FGN,ET,2.25,sec,T,0.4,sec,P,49.731,psig,,,
STREAM=27,1,1,FGN,ET,2.3,sec,T,0.35,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.35,sec,T,0.3,sec,P,49.732,psig,,,
,,,,,,,,,,,,,,,
STREAM=27,1,1,FGN,ET,2.4,sec,T,0.25,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.45,sec,T,0.2,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.5,sec,T,0.15,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.55,sec,T,0.1,sec,P,49.732,psig,,,
STREAM=27,1,1,FGN,ET,2.6,sec,T,0.05,sec,P,49.732,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,2,sec,P,49.732,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.95,sec,P,49.733,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.9,sec,P,49.732,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.85,sec,P,49.73,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.8,sec,P,49.726,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.75,sec,P,49.725,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.7,sec,P,49.723,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.65,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.6,sec,P,49.721,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.55,sec,P,49.72,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1.5,sec,P,49.719,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,1.45,sec,P,49.718,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,1.4,sec,P,49.717,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,1.35,sec,P,49.716,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,1.3,sec,P,49.716,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,1.25,sec,P,49.715,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,1.2,sec,P,49.715,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,1.15,sec,P,49.714,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,1.1,sec,P,49.714,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,1.05,sec,P,49.713,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,1,sec,P,49.713,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.95,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.9,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.85,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.8,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.75,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.7,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.65,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.6,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.55,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,4.15,sec,T,0.5,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,4.2,sec,T,0.45,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,4.25,sec,T,0.4,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,4.3,sec,T,0.35,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,4.35,sec,T,0.3,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,4.4,sec,T,0.25,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,4.45,sec,T,0.2,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,4.5,sec,T,0.15,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,4.55,sec,T,0.1,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,4.6,sec,T,0.05,sec,P,49.707,psig,,,
STREAM=27,1,1,PLO,ET,4.65,sec,T,5,sec,P,49.707,psig,PL,0.00017,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.95,sec,P,49.707,psig,PL,0.00034,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.9,sec,P,49.706,psig,PL,0.00049,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.85,sec,P,49.706,psig,PL,0.0006,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.8,sec,P,49.706,psig,PL,0.00084,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.75,sec,P,49.706,psig,PL,0.00106,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.7,sec,P,49.706,psig,PL,0.00129,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.65,sec,P,49.705,psig,PL,0.00157,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.6,sec,P,49.705,psig,PL,0.00184,dpsig
