STREAM=27,1,1,FGN,ET,1.6,sec,T,0.55,sec,P,49.715,psig,,,
STREAM=27,1,1,FGN,ET,1.65,sec,T,0.5,sec,P,49.716,psig,,,
STREAM=27,1,1,FGN,ET,1.7,sec,T,0.45,sec,P,49.717,psig,,,
STREAM=27,1,1,FGN,ET,1.75,sec,T,0.4,sec,P,49.717,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.35,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.3,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.25,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.2,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.15,sec,P,49.719,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.1,sec,P,49.719,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.05,sec,P,49.719,psig,,,
STREAM=27,1,1,STG,ET,2.15,sec,T,2,sec,P,49.719,psig,,,
STREAM=27,1,1,STG,ET,2.2,sec,T,1.95,sec,P,49.719,psig,,,
STREAM=27,1,1,STG,ET,2.25,sec,T,1.9,sec,P,49.718,psig,,,
STREAM=27,1,1,STG,ET,2.3,sec,T,1.85,sec,P,49.716,psig,,,
STREAM=27,1,1,STG,ET,2.35,sec,T,1.8,sec,P,49.713,psig,,,
STREAM=27,1,1,STG,ET,2.4,sec,T,1.75,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.45,sec,T,1.7,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,2.5,sec,T,1.65,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,2.55,sec,T,1.6,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,2.6,sec,T,1.55,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,1.5,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.45,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.4,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.35,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.3,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.25,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.2,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.15,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.1,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.05,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,0.95,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,0.9,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,0.85,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,0.8,sec,P,49.691,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,0.75,sec,P,49.69,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,0.7,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,0.65,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,0.6,sec,P,49.689,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,0.55,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,0.5,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.45,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.4,sec,P,49.688,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.35,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.3,sec,P,49.687,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.25,sec,P,49.686,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.2,sec,P,49.686,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.15,sec,P,49.685,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.1,sec,P,49.685,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.05,sec,P,49.685,psig,,,
STREAM=27,1,1,PLO,ET,4.15,sec,T,5,sec,P,49.684,psig,PL,0.0003,dpsig
STREAM=27,1,1,PLO,ET,4.2,sec,T,4.95,sec,P,49.684,psig,PL,0.00069,dpsig
STREAM=27,1,1,PLO,ET,4.25,sec,T,4.9,sec,P,49.684,psig,PL,0.00108,dpsig
STREAM=27,1,1,PLO,ET,4.3,sec,T,4.85,sec,P,49.683,psig,PL,0.00154,dpsig
STREAM=27,1,1,PLO,ET,4.35,sec,T,4.8,sec,P,49.683,psig,PL,0.00195,dpsig
STREAM=27,1,1,PLO,ET,4.4,sec,T,4.75,sec,P,49.683,psig,PL,0.00208,dpsig
STREAM=27,1,1,PLO,ET,4.45,sec,T,4.7,sec,P,49.682,psig,PL,0.00244,dpsig
STREAM=27,1,1,PLO,ET,4.5,sec,T,4.65,sec,P,49.682,psig,PL,0.00285,dpsig
STREAM=27,1,1,PLO,ET,4.55,sec,T,4.6,sec,P,49.681,psig,PL,0.00325,dpsig
STREAM=27,1,1,PLO,ET,4.6,sec,T,4.55,sec,P,49.681,psig,PL,0.00364,dpsig
STREAM=27,1,1,PLO,ET,4.65,sec,T,4.5,sec,P,49.681,psig,PL,0.004,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.45,sec,P,49.68,psig,PL,0.00431,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.4,sec,P,49.68,psig,PL,0.00466,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.35,sec,P,49.68,psig,PL,0.005,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.3,sec,P,49.679,psig,PL,0.00533,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.25,sec,P,49.679,psig,PL,0.00567,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.2,sec,P,49.679,psig,PL,0.00602,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.15,sec,P,49.678,psig,PL,0.00628,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.1,sec,P,49.678,psig,PL,0.00658,dpsig
STREAM=27,1,1,PLO,ET,5.1,sec,T,4.05,sec,P,49.678,psig,PL,0.00689,dpsig
STREAM=27,1,1,PLO,ET,5.15,sec,T,4,sec,P,49.677,psig,PL,0.00721,dpsig
STREAM=27,1,1,PLO,ET,5.2,sec,T,3.95,sec,P,49.677,psig,PL,0.00756,dpsig
STREAM=27,1,1,PLO,ET,5.25,sec,T,3.9,sec,P,49.677,psig,PL,0.00788,dpsig
STREAM=27,1,1,PLO,ET,5.3,sec,T,3.85,sec,P,49.676,psig,PL,0.00821,dpsig
STREAM=27,1,1,PLO,ET,5.35,sec,T,3.8,sec,P,49.676,psig,PL,0.00832,dpsig
STREAM=27,1,1,PLO,ET,5.4,sec,T,3.75,sec,P,49.676,psig,PL,0.00847,dpsig
STREAM=27,1,1,PLO,ET,5.45,sec,T,3.7,sec,P,49.676,psig,PL,0.00877,dpsig
STREAM=27,1,1,PLO,ET,5.5,sec,T,3.65,sec,P,49.676,psig,PL,0.00908,dpsig
STREAM=27,1,1,PLO,ET,5.55,sec,T,3.6,sec,P,49.675,psig,PL,0.00934,dpsig
STREAM=27,1,1,PLO,ET,5.6,sec,T,3.55,sec,P,49.675,psig,PL,0.00962,dpsig
STREAM=27,1,1,PLO,ET,5.65,sec,T,3.5,sec,P,49.675,psig,PL,0.00988,dpsig
STREAM=27,1,1,PLO,ET,5.7,sec,T,3.45,sec,P,49.675,psig,PL,0.01016,dpsig
STREAM=27,1,1,PLO,ET,5.75,sec,T,3.4,sec,P,49.674,psig,PL,0.01042,dpsig
STREAM=27,1,1,PLO,ET,5.8,sec,T,3.35,sec,P,49.674,psig,PL,0.0107,dpsig
STREAM=27,1,1,PLO,ET,5.85,sec,T,3.3,sec,P,49.674,psig,PL,0.01096,dpsig
STREAM=27,1,1,PLO,ET,5.9,sec,T,3.25,sec,P,49.673,psig,PL,0.01122,dpsig
STREAM=27,1,1,PLO,ET,5.95,sec,T,3.2,sec,P,49.673,psig,PL,0.01151,dpsig
STREAM=27,1,1,PLO,ET,6,sec,T,3.15,sec,P,49.673,psig,PL,0.01174,dpsig
STREAM=27,1,1,PLO,ET,6.05,sec,T,3.1,sec,P,49.673,psig,PL,0.012,dpsig
STREAM=27,1,1,PLO,ET,6.1,sec,T,3.05,sec,P,49.672,psig,PL,0.0122,dpsig
STREAM=27,1,1,PLO,ET,6.15,sec,T,3,sec,P,49.672,psig,PL,0.01243,dpsig
STREAM=27,1,1,PLO,ET,6.2,sec,T,2.95,sec,P,49.672,psig,PL,0.01259,dpsig
STREAM=27,1,1,PLO,ET,6.25,sec,T,2.9,sec,P,49.672,psig,PL,0.01283,dpsig
STREAM=27,1,1,PLO,ET,6.3,sec,T,2.85,sec,P,49.672,psig,PL,0.01304,dpsig
STREAM=27,1,1,PLO,ET,6.35,sec,T,2.8,sec,P,49.671,psig,PL,0.01328,dpsig
STREAM=27,1,1,PLO,ET,6.4,sec,T,2.75,sec,P,49.671,psig,PL,0.0135,dpsig
STREAM=27,1,1,PLO,ET,6.45,sec,T,2.7,sec,P,49.671,psig,PL,0.01376,dpsig
STREAM=27,1,1,PLO,ET,6.5,sec,T,2.65,sec,P,49.671,psig,PL,0.01397,dpsig
STREAM=27,1,1,PLO,ET,6.55,sec,T,2.6,sec,P,49.67,psig,PL,0.01424,dpsig
STREAM=27,1,1,PLO,ET,6.6,sec,T,2.55,sec,P,49.67,psig,PL,0.01445,dpsig
STREAM=27,1,1,PLO,ET,6.65,sec,T,2.5,sec,P,49.67,psig,PL,0.01467,dpsig
STREAM=27,1,1,PLO,ET,6.7,sec,T,2.45,sec,P,49.67,psig,PL,0.01445,dpsig
STREAM=27,1,1,PLO,ET,6.75,sec,T,2.4,sec,P,49.67,psig,PL,0.01441,dpsig
STREAM=27,1,1,PLO,ET,6.8,sec,T,2.35,sec,P,49.67,psig,PL,0.01465,dpsig
STREAM=27,1,1,PLO,ET,6.85,sec,T,2.3,sec,P,49.67,psig,PL,0.01489,dpsig
STREAM=27,1,1,PLO,ET,6.9,sec,T,2.25,sec,P,49.67,psig,PL,0.01512,dpsig
STREAM=27,1,1,PLO,ET,6.95,sec,T,2.2,sec,P,49.669,psig,PL,0.01536,dpsig
STREAM=27,1,1,PLO,ET,7,sec,T,2.15,sec,P,49.669,psig,PL,0.01562,dpsig
STREAM=27,1,1,PLO,ET,7.05,sec,T,2.1,sec,P,49.669,psig,PL,0.01586,dpsig
STREAM=27,1,1,PLO,ET,7.1,sec,T,2.05,sec,P,49.669,psig,PL,0.01612,dpsig
STREAM=27,1,1,PLO,ET,7.15,sec,T,2,sec,P,49.668,psig,PL,0.01636,dpsig
STREAM=27,1,1,PLO,ET,7.2,sec,T,1.95,sec,P,49.668,psig,PL,0.01662,dpsig
STREAM=27,1,1,PLO,ET,7.25,sec,T,1.9,sec,P,49.668,psig,PL,0.01686,dpsig
STREAM=27,1,1,PLO,ET,7.3,sec,T,1.85,sec,P,49.668,psig,PL,0.01712,dpsig
STREAM=27,1,1,PLO,ET,7.35,sec,T,1.8,sec,P,49.667,psig,PL,0.01738,dpsig
STREAM=27,1,1,PLO,ET,7.4,sec,T,1.75,sec,P,49.667,psig,PL,0.01762,dpsig
STREAM=27,1,1,PLO,ET,7.45,sec,T,1.7,sec,P,49.667,psig,PL,0.01788,dpsig
STREAM=27,1,1,PLO,ET,7.5,sec,T,1.65,sec,P,49.667,psig,PL,0.01811,dpsig
STREAM=27,1,1,PLO,ET,7.55,sec,T,1.6,sec,P,49.666,psig,PL,0.01835,dpsig
STREAM=27,1,1,PLO,ET,7.6,sec,T,1.55,sec,P,49.666,psig,PL,0.01859,dpsig
STREAM=27,1,1,PLO,ET,7.65,sec,T,1.5,sec,P,49.666,psig,PL,0.01883,dpsig
STREAM=27,1,1,PLO,ET,7.7,sec,T,1.45,sec,P,49.666,psig,PL,0.01907,dpsig
STREAM=27,1,1,PLO,ET,7.75,sec,T,1.4,sec,P,49.665,psig,PL,0.01931,dpsig
STREAM=27,1,1,PLO,ET,7.8,sec,T,1.35,sec,P,49.665,psig,PL,0.01955,dpsig
STREAM=27,1,1,PLO,ET,7.85,sec,T,1.3,sec,P,49.665,psig,PL,0.01978,dpsig
STREAM=27,1,1,PLO,ET,7.9,sec,T,1.25,sec,P,49.665,psig,PL,0.02005,dpsig
STREAM=27,1,1,PLO,ET,7.95,sec,T,1.2,sec,P,49.664,psig,PL,0.0203,dpsig
STREAM=27,1,1,PLO,ET,8,sec,T,1.15,sec,P,49.664,psig,PL,0.02054,dpsig
STREAM=27,1,1,PLO,ET,8.05,sec,T,1.1,sec,P,49.664,psig,PL,0.02081,dpsig
STREAM=27,1,1,PLO,ET,8.1,sec,T,1.05,sec,P,49.664,psig,PL,0.02102,dpsig
STREAM=27,1,1,PLO,ET,8.15,sec,T,1,sec,P,49.663,psig,PL,0.02126,dpsig
STREAM=27,1,1,PLO,ET,8.2,sec,T,0.95,sec,P,49.663,psig,PL,0.02146,dpsig
STREAM=27,1,1,PLO,ET,8.25,sec,T,0.9,sec,P,49.663,psig,PL,0.02171,dpsig
STREAM=27,1,1,PLO,ET,8.3,sec,T,0.85,sec,P,49.663,psig,PL,0.02193,dpsig
STREAM=27,1,1,PLO,ET,8.35,sec,T,0.8,sec,P,49.663,psig,PL,0.02217,dpsig
STREAM=27,1,1,PLO,ET,8.4,sec,T,0.75,sec,P,49.662,psig,PL,0.02241,dpsig
STREAM=27,1,1,PLO,ET,8.45,sec,T,0.7,sec,P,49.662,psig,PL,0.02265,dpsig
STREAM=27,1,1,PLO,ET,8.5,sec,T,0.65,sec,P,49.662,psig,PL,0.02286,dpsig
STREAM=27,1,1,PLO,ET,8.55,sec,T,0.6,sec,P,49.662,psig,PL,0.02312,dpsig
STREAM=27,1,1,PLO,ET,8.6,sec,T,0.55,sec,P,49.661,psig,PL,0.02336,dpsig
STREAM=27,1,1,PLO,ET,8.65,sec,T,0.5,sec,P,49.661,psig,PL,0.0236,dpsig
STREAM=27,1,1,PLO,ET,8.7,sec,T,0.45,sec,P,49.661,psig,PL,0.02384,dpsig
STREAM=27,1,1,PLO,ET,8.75,sec,T,0.4,sec,P,49.661,psig,PL,0.0241,dpsig
STREAM=27,1,1,PLO,ET,8.8,sec,T,0.35,sec,P,49.66,psig,PL,0.02434,dpsig
STREAM=27,1,1,PLO,ET,8.85,sec,T,0.3,sec,P,49.66,psig,PL,0.0246,dpsig
STREAM=27,1,1,PLO,ET,8.9,sec,T,0.25,sec,P,49.66,psig,PL,0.02486,dpsig
STREAM=27,1,1,PLO,ET,8.95,sec,T,0.2,sec,P,49.66,psig,PL,0.02509,dpsig
STREAM=27,1,1,PLO,ET,9,sec,T,0.15,sec,P,49.659,psig,PL,0.02533,dpsig
STREAM=27,1,1,PLO,ET,9.05,sec,T,0.1,sec,P,49.659,psig,PL,0.02557,dpsig
STREAM=27,1,1,PLO,ET,9.1,sec,T,0.05,sec,P,49.659,psig,PL,0.02581,dpsig
STREAM=27,1,1,PRT,ARR,0.45,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.4,sec,ARC,9,,,,,,,
RESULT=,0.02565,,,,,,,,,,,,,,
STREAM=27,1,1,PRT,ARR,0.35,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.3,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.25,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.2,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.15,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.1,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.05,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRF,ET,0.5,sec,T,0.5,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.55,sec,T,0.45,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.6,sec,T,0.4,sec,P,48.616,psig,,,
STREAM=27,1,1,FGN,ET,0.65,sec,T,2,sec,P,49.221,psig,,,
STREAM=27,1,1,FGN,ET,0.7,sec,T,1.95,sec,P,49.387,psig,,,
STREAM=27,1,1,FGN,ET,0.75,sec,T,1.9,sec,P,49.478,psig,,,
STREAM=27,1,1,FGN,ET,0.8,sec,T,1.85,sec,P,49.533,psig,,,
STREAM=27,1,1,FGN,ET,0.85,sec,T,1.8,sec,P,49.569,psig,,,
STREAM=27,1,1,FGN,ET,0.9,sec,T,1.75,sec,P,49.597,psig,,,
STREAM=27,1,1,FGN,ET,0.95,sec,T,1.7,sec,P,49.618,psig,,,
STREAM=27,1,1,FGN,ET,1,sec,T,1.65,sec,P,49.634,psig,,,
STREAM=27,1,1,FGN,ET,1.05,sec,T,1.6,sec,P,49.648,psig,,,
STREAM=27,1,1,FGN,ET,1.1,sec,T,1.55,sec,P,49.659,psig,,,
STREAM=27,1,1,FGN,ET,1.15,sec,T,1.5,sec,P,49.667,psig,,,
STREAM=27,1,1,FGN,ET,1.2,sec,T,1.45,sec,P,49.674,psig,,,
STREAM=27,1,1,FGN,ET,1.25,sec,T,1.4,sec,P,49.68,psig,,,
STREAM=27,1,1,FGN,ET,1.3,sec,T,1.35,sec,P,49.684,psig,,,
STREAM=27,1,1,FGN,ET,1.35,sec,T,1.3,sec,P,49.688,psig,,,
STREAM=27,1,1,FGN,ET,1.4,sec,T,1.25,sec,P,49.692,psig,,,
STREAM=27,1,1,FGN,ET,1.45,sec,T,1.2,sec,P,49.695,psig,,,
STREAM=27,1,1,FGN,ET,1.5,sec,T,1.15,sec,P,49.698,psig,,,
STREAM=27,1,1,FGN,ET,1.55,sec,T,1.1,sec,P,49.701,psig,,,
STREAM=27,1,1,FGN,ET,1.6,sec,T,1.05,sec,P,49.703,psig,,,
STREAM=27,1,1,FGN,ET,1.65,sec,T,1,sec,P,49.705,psig,,,
STREAM=27,1,1,FGN,ET,1.7,sec,T,0.95,sec,P,49.707,psig,,,
STREAM=27,1,1,FGN,ET,1.75,sec,T,0.9,sec,P,49.709,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.85,sec,P,49.711,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.8,sec,P,49.712,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.75,sec,P,49.713,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.7,sec,P,49.714,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.65,sec,P,49.715,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.6,sec,P,49.716,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.55,sec,P,49.717,psig,,,
STREAM=27,1,1,FGN,ET,2.15,sec,T,0.5,sec,P,49.717,psig,,,
STREAM=27,1,1,FGN,ET,2.2,sec,T,0.45,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,2.25,sec,T,0.4,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,2.3,sec,T,0.35,sec,P,49.719,psig,,,
STREAM=27,1,1,FGN,ET,2.35,sec,T,0.3,sec,P,49.719,psig,,,
STREAM=27,1,1,FGN,ET,2.4,sec,T,0.25,sec,P,49.719,psig,,,
STREAM=27,1,1,FGN,ET,2.45,sec,T,0.2,sec,P,49.72,psig,,,
STREAM=27,1,1,FGN,ET,2.5,sec,T,0.15,sec,P,49.72,psig,,,
STREAM=27,1,1,FGN,ET,2.55,sec,T,0.1,sec,P,49.72,psig,,,
STREAM=27,1,1,FGN,ET,2.6,sec,T,0.05,sec,P,49.72,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,2,sec,P,49.72,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.95,sec,P,49.72,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.9,sec,P,49.719,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.85,sec,P,49.717,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.8,sec,P,49.715,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.75,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.7,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.65,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.6,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.55,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1.5,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,1.45,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,1.4,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,1.35,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,1.3,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,1.25,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,1.2,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,1.15,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,1.1,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,1.05,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,1,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.95,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.9,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.85,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.8,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.75,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.7,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.65,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.6,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.55,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,4.15,sec,T,0.5,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,4.2,sec,T,0.45,sec,P,49.695,psig,,,
,,,,,,,,,,,,,,,
STREAM=27,1,1,STG,ET,4.25,sec,T,0.4,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,4.3,sec,T,0.35,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,4.35,sec,T,0.3,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,4.4,sec,T,0.25,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,4.45,sec,T,0.2,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,4.5,sec,T,0.15,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,4.55,sec,T,0.1,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,4.6,sec,T,0.05,sec,P,49.693,psig,,,
STREAM=27,1,1,PLO,ET,4.65,sec,T,5,sec,P,49.693,psig,PL,-0.00013,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.95,sec,P,49.693,psig,PL,0.00013,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.9,sec,P,49.692,psig,PL,0.00039,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.85,sec,P,49.692,psig,PL,0.00069,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.8,sec,P,49.692,psig,PL,0.00099,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.75,sec,P,49.691,psig,PL,0.00128,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.7,sec,P,49.691,psig,PL,0.00154,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.65,sec,P,49.691,psig,PL,0.00177,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.6,sec,P,49.691,psig,PL,0.00199,dpsig
