STREAM=27,1,1,FGN,ET,1.95,sec,T,0.2,sec,P,49.721,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.15,sec,P,49.721,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.1,sec,P,49.722,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.05,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.15,sec,T,2,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.2,sec,T,1.95,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.25,sec,T,1.9,sec,P,49.721,psig,,,
STREAM=27,1,1,STG,ET,2.3,sec,T,1.85,sec,P,49.718,psig,,,
STREAM=27,1,1,STG,ET,2.35,sec,T,1.8,sec,P,49.716,psig,,,
STREAM=27,1,1,STG,ET,2.4,sec,T,1.75,sec,P,49.714,psig,,,
STREAM=27,1,1,STG,ET,2.45,sec,T,1.7,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,2.5,sec,T,1.65,sec,P,49.71,psig,,,
STREAM=27,1,1,STG,ET,2.55,sec,T,1.6,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,2.6,sec,T,1.55,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,1.5,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.45,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.4,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.35,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.3,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.25,sec,P,49.701,psig,,,
,,,,,,,,,,,,,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.2,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.15,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.1,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.05,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,0.95,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,0.9,sec,P,49.697,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,0.85,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,0.8,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,0.75,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,0.7,sec,P,49.696,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,0.65,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,0.6,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,0.55,sec,P,49.695,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,0.5,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.45,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.4,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.35,sec,P,49.694,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.3,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.25,sec,P,49.693,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.2,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.15,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.1,sec,P,49.692,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.05,sec,P,49.691,psig,,,
STREAM=27,1,1,PLO,ET,4.15,sec,T,5,sec,P,49.691,psig,PL,0.00028,dpsig
STREAM=27,1,1,PLO,ET,4.2,sec,T,4.95,sec,P,49.691,psig,PL,0.00062,dpsig
STREAM=27,1,1,PLO,ET,4.25,sec,T,4.9,sec,P,49.69,psig,PL,0.00097,dpsig
STREAM=27,1,1,PLO,ET,4.3,sec,T,4.85,sec,P,49.69,psig,PL,0.0013,dpsig
STREAM=27,1,1,PLO,ET,4.35,sec,T,4.8,sec,P,49.69,psig,PL,0.00156,dpsig
STREAM=27,1,1,PLO,ET,4.4,sec,T,4.75,sec,P,49.69,psig,PL,0.00186,dpsig
STREAM=27,1,1,PLO,ET,4.45,sec,T,4.7,sec,P,49.689,psig,PL,0.00217,dpsig
STREAM=27,1,1,PLO,ET,4.5,sec,T,4.65,sec,P,49.689,psig,PL,0.00245,dpsig
STREAM=27,1,1,PLO,ET,4.55,sec,T,4.6,sec,P,49.689,psig,PL,0.00273,dpsig
STREAM=27,1,1,PLO,ET,4.6,sec,T,4.55,sec,P,49.688,psig,PL,0.00297,dpsig
STREAM=27,1,1,PLO,ET,4.65,sec,T,4.5,sec,P,49.688,psig,PL,0.00316,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.45,sec,P,49.688,psig,PL,0.00332,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.4,sec,P,49.688,psig,PL,0.0034,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.35,sec,P,49.688,psig,PL,0.00346,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.3,sec,P,49.688,psig,PL,0.00366,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.25,sec,P,49.688,psig,PL,0.00386,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.2,sec,P,49.687,psig,PL,0.00407,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.15,sec,P,49.687,psig,PL,0.00425,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.1,sec,P,49.687,psig,PL,0.00444,dpsig
STREAM=27,1,1,PLO,ET,5.1,sec,T,4.05,sec,P,49.687,psig,PL,0.00464,dpsig
STREAM=27,1,1,PLO,ET,5.15,sec,T,4,sec,P,49.687,psig,PL,0.00488,dpsig
STREAM=27,1,1,PLO,ET,5.2,sec,T,3.95,sec,P,49.686,psig,PL,0.00505,dpsig
STREAM=27,1,1,PLO,ET,5.25,sec,T,3.9,sec,P,49.686,psig,PL,0.00526,dpsig
STREAM=27,1,1,PLO,ET,5.3,sec,T,3.85,sec,P,49.686,psig,PL,0.00546,dpsig
STREAM=27,1,1,PLO,ET,5.35,sec,T,3.8,sec,P,49.686,psig,PL,0.00568,dpsig
STREAM=27,1,1,PLO,ET,5.4,sec,T,3.75,sec,P,49.686,psig,PL,0.00585,dpsig
STREAM=27,1,1,PLO,ET,5.45,sec,T,3.7,sec,P,49.685,psig,PL,0.00602,dpsig
STREAM=27,1,1,PLO,ET,5.5,sec,T,3.65,sec,P,49.686,psig,PL,0.00589,dpsig
STREAM=27,1,1,PLO,ET,5.55,sec,T,3.6,sec,P,49.685,psig,PL,0.00609,dpsig
STREAM=27,1,1,PLO,ET,5.6,sec,T,3.55,sec,P,49.685,psig,PL,0.00626,dpsig
STREAM=27,1,1,PLO,ET,5.65,sec,T,3.5,sec,P,49.685,psig,PL,0.00645,dpsig
STREAM=27,1,1,PLO,ET,5.7,sec,T,3.45,sec,P,49.685,psig,PL,0.00663,dpsig
STREAM=27,1,1,PLO,ET,5.75,sec,T,3.4,sec,P,49.685,psig,PL,0.0068,dpsig
STREAM=27,1,1,PLO,ET,5.8,sec,T,3.35,sec,P,49.684,psig,PL,0.00702,dpsig
STREAM=27,1,1,PLO,ET,5.85,sec,T,3.3,sec,P,49.684,psig,PL,0.00717,dpsig
STREAM=27,1,1,PLO,ET,5.9,sec,T,3.25,sec,P,49.684,psig,PL,0.00734,dpsig
STREAM=27,1,1,PLO,ET,5.95,sec,T,3.2,sec,P,49.684,psig,PL,0.00754,dpsig
STREAM=27,1,1,PLO,ET,6,sec,T,3.15,sec,P,49.684,psig,PL,0.00769,dpsig
STREAM=27,1,1,PLO,ET,6.05,sec,T,3.1,sec,P,49.684,psig,PL,0.00787,dpsig
STREAM=27,1,1,PLO,ET,6.1,sec,T,3.05,sec,P,49.683,psig,PL,0.00801,dpsig
STREAM=27,1,1,PLO,ET,6.15,sec,T,3,sec,P,49.683,psig,PL,0.00819,dpsig
STREAM=27,1,1,PLO,ET,6.2,sec,T,2.95,sec,P,49.683,psig,PL,0.00834,dpsig
STREAM=27,1,1,PLO,ET,6.25,sec,T,2.9,sec,P,49.683,psig,PL,0.00819,dpsig
STREAM=27,1,1,PLO,ET,6.3,sec,T,2.85,sec,P,49.683,psig,PL,0.00834,dpsig
STREAM=27,1,1,PLO,ET,6.35,sec,T,2.8,sec,P,49.683,psig,PL,0.00852,dpsig
STREAM=27,1,1,PLO,ET,6.4,sec,T,2.75,sec,P,49.683,psig,PL,0.00869,dpsig
STREAM=27,1,1,PLO,ET,6.45,sec,T,2.7,sec,P,49.683,psig,PL,0.00884,dpsig
STREAM=27,1,1,PLO,ET,6.5,sec,T,2.65,sec,P,49.682,psig,PL,0.00901,dpsig
STREAM=27,1,1,PLO,ET,6.55,sec,T,2.6,sec,P,49.682,psig,PL,0.00915,dpsig
STREAM=27,1,1,PLO,ET,6.6,sec,T,2.55,sec,P,49.682,psig,PL,0.00928,dpsig
STREAM=27,1,1,PLO,ET,6.65,sec,T,2.5,sec,P,49.682,psig,PL,0.00942,dpsig
STREAM=27,1,1,PLO,ET,6.7,sec,T,2.45,sec,P,49.682,psig,PL,0.00949,dpsig
STREAM=27,1,1,PLO,ET,6.75,sec,T,2.4,sec,P,49.682,psig,PL,0.00964,dpsig
STREAM=27,1,1,PLO,ET,6.8,sec,T,2.35,sec,P,49.682,psig,PL,0.00979,dpsig
STREAM=27,1,1,PLO,ET,6.85,sec,T,2.3,sec,P,49.682,psig,PL,0.00995,dpsig
STREAM=27,1,1,PLO,ET,6.9,sec,T,2.25,sec,P,49.681,psig,PL,0.0101,dpsig
STREAM=27,1,1,PLO,ET,6.95,sec,T,2.2,sec,P,49.681,psig,PL,0.01025,dpsig
STREAM=27,1,1,PLO,ET,7,sec,T,2.15,sec,P,49.681,psig,PL,0.01038,dpsig
STREAM=27,1,1,PLO,ET,7.05,sec,T,2.1,sec,P,49.681,psig,PL,0.01055,dpsig
STREAM=27,1,1,PLO,ET,7.1,sec,T,2.05,sec,P,49.681,psig,PL,0.01071,dpsig
STREAM=27,1,1,PLO,ET,7.15,sec,T,2,sec,P,49.681,psig,PL,0.01085,dpsig
STREAM=27,1,1,PLO,ET,7.2,sec,T,1.95,sec,P,49.68,psig,PL,0.01098,dpsig
STREAM=27,1,1,PLO,ET,7.25,sec,T,1.9,sec,P,49.68,psig,PL,0.01113,dpsig
STREAM=27,1,1,PLO,ET,7.3,sec,T,1.85,sec,P,49.68,psig,PL,0.01126,dpsig
STREAM=27,1,1,PLO,ET,7.35,sec,T,1.8,sec,P,49.68,psig,PL,0.01138,dpsig
STREAM=27,1,1,PLO,ET,7.4,sec,T,1.75,sec,P,49.68,psig,PL,0.01151,dpsig
STREAM=27,1,1,PLO,ET,7.45,sec,T,1.7,sec,P,49.68,psig,PL,0.01161,dpsig
STREAM=27,1,1,PLO,ET,7.5,sec,T,1.65,sec,P,49.68,psig,PL,0.01159,dpsig
STREAM=27,1,1,PLO,ET,7.55,sec,T,1.6,sec,P,49.68,psig,PL,0.01172,dpsig
STREAM=27,1,1,PLO,ET,7.6,sec,T,1.55,sec,P,49.68,psig,PL,0.01189,dpsig
STREAM=27,1,1,PLO,ET,7.65,sec,T,1.5,sec,P,49.679,psig,PL,0.01202,dpsig
STREAM=27,1,1,PLO,ET,7.7,sec,T,1.45,sec,P,49.679,psig,PL,0.01218,dpsig
STREAM=27,1,1,PLO,ET,7.75,sec,T,1.4,sec,P,49.679,psig,PL,0.01231,dpsig
STREAM=27,1,1,PLO,ET,7.8,sec,T,1.35,sec,P,49.679,psig,PL,0.01241,dpsig
STREAM=27,1,1,PLO,ET,7.85,sec,T,1.3,sec,P,49.679,psig,PL,0.01254,dpsig
STREAM=27,1,1,PLO,ET,7.9,sec,T,1.25,sec,P,49.679,psig,PL,0.01268,dpsig
STREAM=27,1,1,PLO,ET,7.95,sec,T,1.2,sec,P,49.679,psig,PL,0.01281,dpsig
STREAM=27,1,1,PLO,ET,8,sec,T,1.15,sec,P,49.679,psig,PL,0.01289,dpsig
STREAM=27,1,1,PLO,ET,8.05,sec,T,1.1,sec,P,49.678,psig,PL,0.01304,dpsig
STREAM=27,1,1,PLO,ET,8.1,sec,T,1.05,sec,P,49.678,psig,PL,0.01315,dpsig
STREAM=27,1,1,PLO,ET,8.15,sec,T,1,sec,P,49.678,psig,PL,0.01328,dpsig
STREAM=27,1,1,PLO,ET,8.2,sec,T,0.95,sec,P,49.678,psig,PL,0.01341,dpsig
STREAM=27,1,1,PLO,ET,8.25,sec,T,0.9,sec,P,49.678,psig,PL,0.01356,dpsig
STREAM=27,1,1,PLO,ET,8.3,sec,T,0.85,sec,P,49.678,psig,PL,0.01368,dpsig
STREAM=27,1,1,PLO,ET,8.35,sec,T,0.8,sec,P,49.678,psig,PL,0.0138,dpsig
STREAM=27,1,1,PLO,ET,8.4,sec,T,0.75,sec,P,49.678,psig,PL,0.01393,dpsig
STREAM=27,1,1,PLO,ET,8.45,sec,T,0.7,sec,P,49.677,psig,PL,0.01406,dpsig
STREAM=27,1,1,PLO,ET,8.5,sec,T,0.65,sec,P,49.677,psig,PL,0.01417,dpsig
STREAM=27,1,1,PLO,ET,8.55,sec,T,0.6,sec,P,49.677,psig,PL,0.0143,dpsig
STREAM=27,1,1,PLO,ET,8.6,sec,T,0.55,sec,P,49.677,psig,PL,0.01444,dpsig
STREAM=27,1,1,PLO,ET,8.65,sec,T,0.5,sec,P,49.677,psig,PL,0.01456,dpsig
STREAM=27,1,1,PLO,ET,8.7,sec,T,0.45,sec,P,49.677,psig,PL,0.01469,dpsig
STREAM=27,1,1,PLO,ET,8.75,sec,T,0.4,sec,P,49.677,psig,PL,0.01482,dpsig
STREAM=27,1,1,PLO,ET,8.8,sec,T,0.35,sec,P,49.677,psig,PL,0.01495,dpsig
STREAM=27,1,1,PLO,ET,8.85,sec,T,0.3,sec,P,49.676,psig,PL,0.01508,dpsig
STREAM=27,1,1,PLO,ET,8.9,sec,T,0.25,sec,P,49.676,psig,PL,0.01521,dpsig
STREAM=27,1,1,PLO,ET,8.95,sec,T,0.2,sec,P,49.676,psig,PL,0.01532,dpsig
STREAM=27,1,1,PLO,ET,9,sec,T,0.15,sec,P,49.676,psig,PL,0.01545,dpsig
STREAM=27,1,1,PLO,ET,9.05,sec,T,0.1,sec,P,49.676,psig,PL,0.01558,dpsig
STREAM=27,1,1,PLO,ET,9.1,sec,T,0.05,sec,P,49.676,psig,PL,0.01569,dpsig
STREAM=27,1,1,PRT,ARR,0.45,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.4,sec,ARC,9,,,,,,,
RESULT=,0.0156,,,,,,,,,,,,,,
STREAM=27,1,1,PRT,ARR,0.35,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.3,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.25,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.2,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.15,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.1,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0.05,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRT,ARR,0,sec,ARC,9,,,,,,,
STREAM=27,1,1,PRF,ET,0.5,sec,T,0.5,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.55,sec,T,0.45,sec,P,0,psig,,,
STREAM=27,1,1,PRF,ET,0.6,sec,T,0.4,sec,P,48.585,psig,,,
STREAM=27,1,1,FGN,ET,0.65,sec,T,2,sec,P,49.219,psig,,,
STREAM=27,1,1,FGN,ET,0.7,sec,T,1.95,sec,P,49.389,psig,,,
STREAM=27,1,1,FGN,ET,0.75,sec,T,1.9,sec,P,49.482,psig,,,
STREAM=27,1,1,FGN,ET,0.8,sec,T,1.85,sec,P,49.536,psig,,,
STREAM=27,1,1,FGN,ET,0.85,sec,T,1.8,sec,P,49.572,psig,,,
STREAM=27,1,1,FGN,ET,0.9,sec,T,1.75,sec,P,49.6,psig,,,
STREAM=27,1,1,FGN,ET,0.95,sec,T,1.7,sec,P,49.621,psig,,,
STREAM=27,1,1,FGN,ET,1,sec,T,1.65,sec,P,49.637,psig,,,
STREAM=27,1,1,FGN,ET,1.05,sec,T,1.6,sec,P,49.65,psig,,,
STREAM=27,1,1,FGN,ET,1.1,sec,T,1.55,sec,P,49.661,psig,,,
STREAM=27,1,1,FGN,ET,1.15,sec,T,1.5,sec,P,49.669,psig,,,
STREAM=27,1,1,FGN,ET,1.2,sec,T,1.45,sec,P,49.676,psig,,,
STREAM=27,1,1,FGN,ET,1.25,sec,T,1.4,sec,P,49.682,psig,,,
STREAM=27,1,1,FGN,ET,1.3,sec,T,1.35,sec,P,49.687,psig,,,
STREAM=27,1,1,FGN,ET,1.35,sec,T,1.3,sec,P,49.691,psig,,,
STREAM=27,1,1,FGN,ET,1.4,sec,T,1.25,sec,P,49.695,psig,,,
STREAM=27,1,1,FGN,ET,1.45,sec,T,1.2,sec,P,49.698,psig,,,
STREAM=27,1,1,FGN,ET,1.5,sec,T,1.15,sec,P,49.7,psig,,,
STREAM=27,1,1,FGN,ET,1.55,sec,T,1.1,sec,P,49.703,psig,,,
STREAM=27,1,1,FGN,ET,1.6,sec,T,1.05,sec,P,49.706,psig,,,
STREAM=27,1,1,FGN,ET,1.65,sec,T,1,sec,P,49.707,psig,,,
STREAM=27,1,1,FGN,ET,1.7,sec,T,0.95,sec,P,49.71,psig,,,
STREAM=27,1,1,FGN,ET,1.75,sec,T,0.9,sec,P,49.711,psig,,,
STREAM=27,1,1,FGN,ET,1.8,sec,T,0.85,sec,P,49.713,psig,,,
STREAM=27,1,1,FGN,ET,1.85,sec,T,0.8,sec,P,49.714,psig,,,
STREAM=27,1,1,FGN,ET,1.9,sec,T,0.75,sec,P,49.715,psig,,,
STREAM=27,1,1,FGN,ET,1.95,sec,T,0.7,sec,P,49.716,psig,,,
STREAM=27,1,1,FGN,ET,2,sec,T,0.65,sec,P,49.717,psig,,,
STREAM=27,1,1,FGN,ET,2.05,sec,T,0.6,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,2.1,sec,T,0.55,sec,P,49.718,psig,,,
STREAM=27,1,1,FGN,ET,2.15,sec,T,0.5,sec,P,49.719,psig,,,
STREAM=27,1,1,FGN,ET,2.2,sec,T,0.45,sec,P,49.72,psig,,,
STREAM=27,1,1,FGN,ET,2.25,sec,T,0.4,sec,P,49.72,psig,,,
STREAM=27,1,1,FGN,ET,2.3,sec,T,0.35,sec,P,49.721,psig,,,
STREAM=27,1,1,FGN,ET,2.35,sec,T,0.3,sec,P,49.721,psig,,,
STREAM=27,1,1,FGN,ET,2.4,sec,T,0.25,sec,P,49.721,psig,,,
STREAM=27,1,1,FGN,ET,2.45,sec,T,0.2,sec,P,49.721,psig,,,
STREAM=27,1,1,FGN,ET,2.5,sec,T,0.15,sec,P,49.722,psig,,,
STREAM=27,1,1,FGN,ET,2.55,sec,T,0.1,sec,P,49.722,psig,,,
STREAM=27,1,1,FGN,ET,2.6,sec,T,0.05,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.65,sec,T,2,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.7,sec,T,1.95,sec,P,49.722,psig,,,
STREAM=27,1,1,STG,ET,2.75,sec,T,1.9,sec,P,49.721,psig,,,
STREAM=27,1,1,STG,ET,2.8,sec,T,1.85,sec,P,49.72,psig,,,
STREAM=27,1,1,STG,ET,2.85,sec,T,1.8,sec,P,49.717,psig,,,
STREAM=27,1,1,STG,ET,2.9,sec,T,1.75,sec,P,49.716,psig,,,
STREAM=27,1,1,STG,ET,2.95,sec,T,1.7,sec,P,49.713,psig,,,
STREAM=27,1,1,STG,ET,3,sec,T,1.65,sec,P,49.712,psig,,,
STREAM=27,1,1,STG,ET,3.05,sec,T,1.6,sec,P,49.711,psig,,,
STREAM=27,1,1,STG,ET,3.1,sec,T,1.55,sec,P,49.709,psig,,,
STREAM=27,1,1,STG,ET,3.15,sec,T,1.5,sec,P,49.708,psig,,,
STREAM=27,1,1,STG,ET,3.2,sec,T,1.45,sec,P,49.707,psig,,,
STREAM=27,1,1,STG,ET,3.25,sec,T,1.4,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,3.3,sec,T,1.35,sec,P,49.706,psig,,,
STREAM=27,1,1,STG,ET,3.35,sec,T,1.3,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,3.4,sec,T,1.25,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.45,sec,T,1.2,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,3.5,sec,T,1.15,sec,P,49.705,psig,,,
STREAM=27,1,1,STG,ET,3.55,sec,T,1.1,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.6,sec,T,1.05,sec,P,49.704,psig,,,
STREAM=27,1,1,STG,ET,3.65,sec,T,1,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3.7,sec,T,0.95,sec,P,49.703,psig,,,
STREAM=27,1,1,STG,ET,3.75,sec,T,0.9,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3.8,sec,T,0.85,sec,P,49.702,psig,,,
STREAM=27,1,1,STG,ET,3.85,sec,T,0.8,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.9,sec,T,0.75,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,3.95,sec,T,0.7,sec,P,49.701,psig,,,
STREAM=27,1,1,STG,ET,4,sec,T,0.65,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,4.05,sec,T,0.6,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,4.1,sec,T,0.55,sec,P,49.7,psig,,,
STREAM=27,1,1,STG,ET,4.15,sec,T,0.5,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,4.2,sec,T,0.45,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,4.25,sec,T,0.4,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,4.3,sec,T,0.35,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,4.35,sec,T,0.3,sec,P,49.699,psig,,,
STREAM=27,1,1,STG,ET,4.4,sec,T,0.25,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,4.45,sec,T,0.2,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,4.5,sec,T,0.15,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,4.55,sec,T,0.1,sec,P,49.698,psig,,,
STREAM=27,1,1,STG,ET,4.6,sec,T,0.05,sec,P,49.698,psig,,,
STREAM=27,1,1,PLO,ET,4.65,sec,T,5,sec,P,49.697,psig,PL,0.0002,dpsig
STREAM=27,1,1,PLO,ET,4.7,sec,T,4.95,sec,P,49.697,psig,PL,0.0003,dpsig
STREAM=27,1,1,PLO,ET,4.75,sec,T,4.9,sec,P,49.697,psig,PL,0.00022,dpsig
STREAM=27,1,1,PLO,ET,4.8,sec,T,4.85,sec,P,49.697,psig,PL,0.00039,dpsig
STREAM=27,1,1,PLO,ET,4.85,sec,T,4.8,sec,P,49.697,psig,PL,0.00054,dpsig
STREAM=27,1,1,PLO,ET,4.9,sec,T,4.75,sec,P,49.697,psig,PL,0.00071,dpsig
STREAM=27,1,1,PLO,ET,4.95,sec,T,4.7,sec,P,49.697,psig,PL,0.00089,dpsig
STREAM=27,1,1,PLO,ET,5,sec,T,4.65,sec,P,49.697,psig,PL,0.00104,dpsig
STREAM=27,1,1,PLO,ET,5.05,sec,T,4.6,sec,P,49.696,psig,PL,0.0011,dpsig
